,open_2,low_2,high_2,close_2,volume_2
2006-03-20,23.4898,23.3854,23.5398,23.4657,12591.0
2006-03-21,23.4647,23.4512,23.6926,23.6417,13321.0
2006-03-22,23.6397,23.6363,23.81,23.7644,12129.0
2006-03-23,23.7664,23.6712,24.0093,23.9765,11991.0
2006-03-24,23.9765,23.7307,24.0179,23.7445,12034.0
2006-03-25,23.9765,23.7307,24.0179,23.7445,12034.0
2006-03-26,23.9765,23.7307,24.0179,23.7445,12034.0
2006-03-27,23.7445,23.7366,23.9024,23.8845,9776.0
2006-03-28,23.8835,23.7077,23.934,23.892,13288.0
2006-03-29,23.892,23.76,23.9998,23.7639,12309.0
2006-03-30,23.7639,23.4604,23.8086,23.5005,14264.0
2006-03-31,23.5005,23.4168,23.6439,23.5646,14498.0
2006-04-01,23.5005,23.4168,23.6439,23.5646,14498.0
2006-04-02,23.5005,23.4168,23.6439,23.5646,14498.0
2006-04-03,23.5646,23.3947,23.6774,23.4161,13444.0
2006-04-04,23.4161,23.2096,23.4654,23.2363,14998.0
2006-04-05,23.2363,23.1571,23.3082,23.2107,13975.0
2006-04-06,23.2126,23.1508,23.416,23.3918,16086.0
2006-04-07,23.3918,23.3008,23.7204,23.6218,14817.0
2006-04-08,23.3918,23.3008,23.7204,23.6218,14817.0
2006-04-09,23.3918,23.3008,23.7204,23.6218,14817.0
2006-04-10,23.6227,23.5476,23.6824,23.585,10514.0
2006-04-11,23.5831,23.4482,23.6286,23.4617,12050.0
2006-04-12,23.4646,23.4569,23.655,23.5775,11585.0
2006-04-13,23.5775,23.5419,23.7066,23.6405,11651.0
2006-04-14,23.6405,23.469,23.6448,23.4969,6423.0
2006-04-15,23.6405,23.469,23.6448,23.4969,6423.0
2006-04-16,23.6405,23.469,23.6448,23.4969,6423.0
2006-04-17,23.4979,23.2908,23.5249,23.3432,10990.0
2006-04-18,23.3432,23.0533,23.3958,23.0897,14139.0
2006-04-19,23.0878,23.0062,23.2085,23.0667,14492.0
2006-04-20,23.0667,23.0246,23.1593,23.0811,13365.0
2006-04-21,23.0849,22.8701,23.1508,22.9781,13623.0
2006-04-22,23.0849,22.8701,23.1508,22.9781,13623.0
2006-04-23,23.0849,22.8701,23.1508,22.9781,13623.0
2006-04-24,22.98,22.8405,22.9866,22.9175,13459.0
2006-04-25,22.9175,22.7894,22.9556,22.8532,13007.0
2006-04-26,22.8532,22.7255,22.9342,22.7593,14235.0
2006-04-27,22.7593,22.6428,22.924,22.6844,13885.0
2006-04-28,22.6826,22.4858,22.6914,22.5615,13419.0
2006-04-29,22.6826,22.4858,22.6914,22.5615,13419.0
2006-04-30,22.6826,22.4858,22.6914,22.5615,13419.0
2006-05-01,22.5615,22.468,22.65,22.6121,11905.0
2006-05-02,22.6139,22.3601,22.6579,22.3699,14730.0
2006-05-03,22.3699,22.3153,22.4531,22.4016,13786.0
2006-05-04,22.4016,22.2301,22.5434,22.287,14986.0
2006-05-05,22.287,22.123,22.3387,22.2056,13221.0
2006-05-06,22.287,22.123,22.3387,22.2056,13221.0
2006-05-07,22.287,22.123,22.3387,22.2056,13221.0
2006-05-08,22.2065,22.0632,22.2278,22.2097,11888.0
2006-05-09,22.2114,22.0983,22.3498,22.1376,13559.0
2006-05-10,22.1359,22.0166,22.2109,22.1686,21694.0
2006-05-11,22.1677,21.8678,22.2717,21.9034,22877.0
2006-05-12,21.9025,21.7426,21.9685,21.8486,25649.0
2006-05-13,21.9025,21.7426,21.9685,21.8486,25649.0
2006-05-14,21.9025,21.7426,21.9685,21.8486,25649.0
2006-05-15,21.8486,21.8193,22.1711,22.0678,23990.0
2006-05-16,22.0669,21.8786,22.1707,21.891,23249.0
2006-05-17,21.891,21.7736,22.3634,22.242,25879.0
2006-05-18,22.2447,22.0156,22.2612,22.0904,22755.0
2006-05-19,22.0895,22.0099,22.2674,22.1748,22346.0
2006-05-20,22.0895,22.0099,22.2674,22.1748,22346.0
2006-05-21,22.0895,22.0099,22.2674,22.1748,22346.0
2006-05-22,22.1739,21.9806,22.2958,22.03,22269.0
2006-05-23,22.03,21.8955,22.1141,22.07,22856.0
2006-05-24,22.0692,21.8668,22.1785,22.121,25238.0
2006-05-25,22.121,21.9309,22.1281,22.0263,22131.0
2006-05-26,22.0254,21.9105,22.1592,22.084,20001.0
2006-05-27,22.0254,21.9105,22.1592,22.084,20001.0
2006-05-28,22.0254,21.9105,22.1592,22.084,20001.0
2006-05-29,22.0831,21.9865,22.1337,22.0119,11868.0
2006-05-30,22.0128,21.82,22.0205,21.9199,21933.0
2006-05-31,21.9208,21.8682,22.1367,22.1202,22956.0
2006-06-01,22.1211,21.9886,22.1832,22.0175,20326.0
2006-06-02,22.0184,21.7518,22.0558,21.7817,19712.0
2006-06-03,22.0184,21.7518,22.0558,21.7817,19712.0
2006-06-04,22.0184,21.7518,22.0558,21.7817,19712.0
2006-06-05,21.7817,21.7716,21.9644,21.9543,19239.0
2006-06-06,21.9534,21.8535,22.033,21.9724,18762.0
2006-06-07,21.9724,21.9507,22.0741,22.0249,18305.0
2006-06-08,22.0249,21.989,22.3605,22.3177,22500.0
2006-06-09,22.3177,22.2363,22.3934,22.343,17855.0
2006-06-10,22.3177,22.2363,22.3934,22.343,17855.0
2006-06-11,22.3177,22.2363,22.3934,22.343,17855.0
2006-06-12,22.343,22.3147,22.5028,22.482,16139.0
2006-06-13,22.482,22.4416,22.6083,22.5771,21469.0
2006-06-14,22.5771,22.396,22.6211,22.4766,20366.0
2006-06-15,22.4766,22.3519,22.5129,22.4351,17472.0
2006-06-16,22.4368,22.3288,22.6695,22.65,17867.0
2006-06-17,22.4368,22.3288,22.6695,22.65,17867.0
2006-06-18,22.4368,22.3288,22.6695,22.65,17867.0
2006-06-19,22.6509,22.5843,22.7327,22.6834,15453.0
2006-06-20,22.6843,22.5758,22.7154,22.5996,16375.0
2006-06-21,22.5996,22.3355,22.6228,22.371,14120.0
2006-06-22,22.3701,22.3406,22.6799,22.6448,17238.0
2006-06-23,22.6439,22.6329,22.8208,22.7341,16966.0
2006-06-24,22.6439,22.6329,22.8208,22.7341,16966.0
2006-06-25,22.6439,22.6329,22.8208,22.7341,16966.0
2006-06-26,22.7341,22.51,22.7556,22.5343,17730.0
2006-06-27,22.5334,22.5259,22.6437,22.5895,16549.0
2006-06-28,22.5895,22.5846,22.6908,22.6413,15777.0
2006-06-29,22.6395,22.3706,22.7824,22.3961,20109.0
2006-06-30,22.3961,22.2154,22.4202,22.2563,18103.0
2006-07-01,22.3961,22.2154,22.4202,22.2563,18103.0
2006-07-02,22.3961,22.2154,22.4202,22.2563,18103.0
2006-07-03,22.2561,22.1662,22.3229,22.1834,16200.0
2006-07-04,22.1834,22.141,22.2554,22.2207,12970.0
2006-07-05,22.2207,22.1409,22.4713,22.4148,18329.0
2006-07-06,22.4148,22.2734,22.4344,22.3034,15658.0
2006-07-07,22.3036,22.1037,22.3217,22.2114,16012.0
2006-07-08,22.3036,22.1037,22.3217,22.2114,16012.0
2006-07-09,22.3036,22.1037,22.3217,22.2114,16012.0
2006-07-10,22.2122,22.1634,22.3641,22.3311,14782.0
2006-07-11,22.3311,22.226,22.368,22.2559,15737.0
2006-07-12,22.2567,22.2213,22.455,22.3905,15623.0
2006-07-13,22.3887,22.3776,22.5071,22.4909,16361.0
2006-07-14,22.4909,22.4351,22.5616,22.5251,16088.0
2006-07-15,22.4909,22.4351,22.5616,22.5251,16088.0
2006-07-16,22.4909,22.4351,22.5616,22.5251,16088.0
2006-07-17,22.5269,22.503,22.7698,22.714,15891.0
2006-07-18,22.7135,22.6386,22.8018,22.7417,18285.0
2006-07-19,22.7417,22.4942,22.8297,22.5356,18345.0
2006-07-20,22.5356,22.3899,22.5536,22.4328,16501.0
2006-07-21,22.4328,22.2942,22.463,22.42,16037.0
2006-07-22,22.4328,22.2942,22.463,22.42,16037.0
2006-07-23,22.4328,22.2942,22.463,22.42,16037.0
2006-07-24,22.4191,22.4108,22.5457,22.4595,14870.0
2006-07-25,22.4604,22.3559,22.54,22.505,16702.0
2006-07-26,22.5059,22.3064,22.5598,22.317,17304.0
2006-07-27,22.3162,22.2178,22.3796,22.3581,18608.0
2006-07-28,22.3581,22.2037,22.4765,22.2749,16543.0
2006-07-29,22.3581,22.2037,22.4765,22.2749,16543.0
2006-07-30,22.3581,22.2037,22.4765,22.2749,16543.0
2006-07-31,22.2749,22.274,22.3924,22.334,15444.0
2006-08-01,22.334,22.1818,22.3906,22.1913,16942.0
2006-08-02,22.1922,22.1882,22.3453,22.3292,15718.0
2006-08-03,22.3292,22.1264,22.3353,22.1518,17361.0
2006-08-04,22.1518,21.9115,22.1944,21.9697,14845.0
2006-08-05,22.1518,21.9115,22.1944,21.9697,14845.0
2006-08-06,22.1518,21.9115,22.1944,21.9697,14845.0
2006-08-07,21.9688,21.9324,22.0578,22.031,13400.0
2006-08-08,22.0319,21.8714,22.0816,22.0299,16876.0
2006-08-09,22.0299,21.758,22.0404,21.7767,17106.0
2006-08-10,21.7767,21.6992,21.9641,21.9344,19499.0
2006-08-11,21.9335,21.8459,22.0202,21.9451,15908.0
2006-08-12,21.9335,21.8459,22.0202,21.9451,15908.0
2006-08-13,21.9335,21.8459,22.0202,21.9451,15908.0
2006-08-14,21.9451,21.9254,22.1278,22.0617,15006.0
2006-08-15,22.0617,21.9059,22.1353,21.9395,15112.0
2006-08-16,21.9404,21.8135,22.0208,21.8391,14377.0
2006-08-17,21.8391,21.7159,21.8764,21.8501,14712.0
2006-08-18,21.8501,21.7773,21.9669,21.7832,14268.0
2006-08-19,21.8501,21.7773,21.9669,21.7832,14268.0
2006-08-20,21.8501,21.7773,21.9669,21.7832,14268.0
2006-08-21,21.7832,21.7625,21.9152,21.8821,15899.0
2006-08-22,21.8821,21.86,22.0173,21.9964,15807.0
2006-08-23,21.9955,21.8742,22.0564,22.0402,14338.0
2006-08-24,22.0393,21.8947,22.1248,22.054,16856.0
2006-08-25,22.0531,21.9694,22.1208,21.9806,13608.0
2006-08-26,22.0531,21.9694,22.1208,21.9806,13608.0
2006-08-27,22.0531,21.9694,22.1208,21.9806,13608.0
2006-08-28,21.9797,21.9418,22.0659,21.976,10516.0
2006-08-29,21.9752,21.9333,22.146,21.9982,17124.0
2006-08-30,21.9982,21.9508,22.0366,22.0045,14366.0
2006-08-31,22.0054,21.896,22.0779,22.0562,16590.0
2006-09-01,22.057,21.9223,22.1324,21.9454,15448.0
2006-09-02,22.057,21.9223,22.1324,21.9454,15448.0
2006-09-03,22.057,21.9223,22.1324,21.9454,15448.0
2006-09-04,21.9462,21.8866,21.9724,21.9637,11540.0
2006-09-05,21.9645,21.9395,22.0162,21.9598,13881.0
2006-09-06,21.9589,21.9329,22.1102,22.0037,14398.0
2006-09-07,22.0037,22.0027,22.278,22.2031,18074.0
2006-09-08,22.2031,22.1961,22.3816,22.3076,15480.0
2006-09-09,22.2031,22.1961,22.3816,22.3076,15480.0
2006-09-10,22.2031,22.1961,22.3816,22.3076,15480.0
2006-09-11,22.3076,22.2322,22.3795,22.3142,14886.0
2006-09-12,22.3142,22.2808,22.4087,22.3671,16854.0
2006-09-13,22.3671,22.3452,22.5284,22.4397,14644.0
2006-09-14,22.4414,22.2791,22.5186,22.349,15478.0
2006-09-15,22.349,22.329,22.5353,22.4539,15621.0
2006-09-16,22.349,22.329,22.5353,22.4539,15621.0
2006-09-17,22.349,22.329,22.5353,22.4539,15621.0
2006-09-18,22.4539,22.3405,22.5187,22.3532,13574.0
2006-09-19,22.3532,22.3528,22.5079,22.4384,15700.0
2006-09-20,22.4384,22.3448,22.4926,22.3576,14990.0
2006-09-21,22.3585,22.1931,22.4076,22.2281,16904.0
2006-09-22,22.2281,22.1897,22.29,22.2273,14776.0
2006-09-23,22.2281,22.1897,22.29,22.2273,14776.0
2006-09-24,22.2281,22.1897,22.29,22.2273,14776.0
2006-09-25,22.2264,22.1964,22.3566,22.313,13532.0
2006-09-26,22.3126,22.2872,22.4286,22.3679,15705.0
2006-09-27,22.367,22.2791,22.4304,22.2946,16143.0
2006-09-28,22.2939,22.2417,22.3878,22.2522,23870.0
2006-09-29,22.2522,22.2383,22.411,22.3088,21595.0
2006-09-30,22.2522,22.2383,22.411,22.3088,21595.0
2006-10-01,22.2522,22.2383,22.411,22.3088,21595.0
2006-10-02,22.3079,22.1568,22.3387,22.17,13613.0
2006-10-03,22.17,22.097,22.2051,22.1885,13847.0
2006-10-04,22.1876,22.1753,22.3253,22.2254,15071.0
2006-10-05,22.2236,22.1441,22.2453,22.1681,14554.0
2006-10-06,22.1681,22.1541,22.4424,22.3766,15701.0
2006-10-07,22.1681,22.1541,22.4424,22.3766,15701.0
2006-10-08,22.1681,22.1541,22.4424,22.3766,15701.0
2006-10-09,22.3766,22.3276,22.4147,22.365,13556.0
2006-10-10,22.365,22.3141,22.5119,22.467,26692.0
2006-10-11,22.467,22.4207,22.5654,22.5095,27737.0
2006-10-12,22.5088,22.448,22.5994,22.4566,17184.0
2006-10-13,22.4566,22.4386,22.6342,22.5944,12988.0
2006-10-14,22.4566,22.4386,22.6342,22.5944,12988.0
2006-10-15,22.4566,22.4386,22.6342,22.5944,12988.0
2006-10-16,22.5926,22.5537,22.6481,22.5696,18877.0
2006-10-17,22.5714,22.5344,22.6388,22.5603,18553.0
2006-10-18,22.5612,22.5414,22.6374,22.5538,12555.0
2006-10-19,22.5529,22.3345,22.604,22.3797,15442.0
2006-10-20,22.3797,22.3672,22.4848,22.4296,12090.0
2006-10-21,22.3797,22.3672,22.4848,22.4296,12090.0
2006-10-22,22.3797,22.3672,22.4848,22.4296,12090.0
2006-10-23,22.4296,22.4126,22.612,22.5749,13063.0
2006-10-24,22.5749,22.544,22.641,22.5601,15929.0
2006-10-25,22.5596,22.4091,22.5969,22.4171,17174.0
2006-10-26,22.4171,22.3062,22.4543,22.3198,21033.0
2006-10-27,22.318,22.1953,22.4003,22.2547,16371.0
2006-10-28,22.318,22.1953,22.4003,22.2547,16371.0
2006-10-29,22.318,22.1953,22.4003,22.2547,16371.0
2006-10-30,22.2547,22.172,22.3049,22.212,14711.0
2006-10-31,22.2103,21.9955,22.2827,22.0307,17310.0
2006-11-01,22.0294,21.8613,22.0578,21.9721,18227.0
2006-11-02,21.9724,21.9425,22.0227,21.9581,15398.0
2006-11-03,21.9581,21.9276,22.1162,22.0152,14557.0
2006-11-04,21.9581,21.9276,22.1162,22.0152,14557.0
2006-11-05,21.9581,21.9276,22.1162,22.0152,14557.0
2006-11-06,22.0152,21.8748,22.0671,21.8765,13373.0
2006-11-07,21.8765,21.7908,21.9533,21.8627,13491.0
2006-11-08,21.8627,21.8276,21.9786,21.9273,14128.0
2006-11-09,21.9273,21.8312,22.0098,21.8482,18826.0
2006-11-10,21.8484,21.831,21.9421,21.8415,18414.0
2006-11-11,21.8484,21.831,21.9421,21.8415,18414.0
2006-11-12,21.8484,21.831,21.9421,21.8415,18414.0
2006-11-13,21.8406,21.8296,21.9298,21.8654,18674.0
2006-11-14,21.8654,21.8009,21.9452,21.9057,21044.0
2006-11-15,21.905,21.8656,21.9906,21.8716,18020.0
2006-11-16,21.8716,21.805,21.9234,21.9015,18347.0
2006-11-17,21.9015,21.7874,21.9406,21.8011,19220.0
2006-11-18,21.9015,21.7874,21.9406,21.8011,19220.0
2006-11-19,21.9015,21.7874,21.9406,21.8011,19220.0
2006-11-20,21.8011,21.7445,21.8582,21.7965,12945.0
2006-11-21,21.7963,21.6896,21.8224,21.6975,14541.0
2006-11-22,21.6973,21.5337,21.719,21.5553,17573.0
2006-11-23,21.5545,21.5001,21.5872,21.5468,14677.0
2006-11-24,21.5468,21.2289,21.5598,21.3204,18793.0
2006-11-25,21.5468,21.2289,21.5598,21.3204,18793.0
2006-11-26,21.5468,21.2289,21.5598,21.3204,18793.0
2006-11-27,21.3204,21.2903,21.4142,21.3097,17590.0
2006-11-28,21.3081,21.1535,21.3576,21.2025,23043.0
2006-11-29,21.2025,21.1719,21.3153,21.2227,28352.0
2006-11-30,21.2231,20.9831,21.231,21.03,28436.0
2006-12-01,21.0316,20.9226,21.1066,21.0305,24128.0
2006-12-02,21.0316,20.9226,21.1066,21.0305,24128.0
2006-12-03,21.0316,20.9226,21.1066,21.0305,24128.0
2006-12-04,21.0305,20.9656,21.0739,21.0017,20211.0
2006-12-05,21.0017,20.9643,21.0763,21.0088,21146.0
2006-12-06,21.0088,20.9828,21.1236,21.0363,21509.0
2006-12-07,21.0379,20.9842,21.0828,21.0266,19708.0
2006-12-08,21.0257,20.8807,21.2258,21.1901,35776.0
2006-12-09,21.0257,20.8807,21.2258,21.1901,35776.0
2006-12-10,21.0257,20.8807,21.2258,21.1901,35776.0
2006-12-11,21.1901,21.0437,21.2037,21.0558,22968.0
2006-12-12,21.0557,20.9707,21.1113,20.9836,25677.0
2006-12-13,20.9836,20.9793,21.1432,21.076,24107.0
2006-12-14,21.076,20.9714,21.1463,21.0078,30641.0
2006-12-15,21.0078,20.9875,21.1876,21.0935,33391.0
2006-12-16,21.0078,20.9875,21.1876,21.0935,33391.0
2006-12-17,21.0078,20.9875,21.1876,21.0935,33391.0
2006-12-18,21.0935,21.0621,21.2498,21.1573,23778.0
2006-12-19,21.1566,20.869,21.1682,20.8931,35679.0
2006-12-20,20.8919,20.7277,20.9431,20.8138,32641.0
2006-12-21,20.8138,20.7787,20.9675,20.8913,31674.0
2006-12-22,20.8913,20.8185,21.1348,21.1348,27025.0
2006-12-23,20.8913,20.8185,21.1348,21.1348,27025.0
2006-12-24,20.8913,20.8185,21.1348,21.1348,27025.0
2006-12-25,20.8913,20.8185,21.1348,21.1348,27025.0
2006-12-26,21.1013,21.0825,21.2781,21.1391,10403.0
2006-12-27,21.1391,20.9175,21.1419,21.022,26719.0
2006-12-28,21.0212,20.8468,21.0303,20.9054,29720.0
2006-12-29,20.9054,20.7633,20.9247,20.7756,21161.0
2006-12-30,20.9054,20.7633,20.9247,20.7756,21161.0
2006-12-31,20.9054,20.7633,20.9247,20.7756,21161.0
2007-01-01,20.9054,20.7633,20.9247,20.7756,21161.0
2007-01-02,20.7139,20.6269,20.7489,20.6368,23615.0
2007-01-03,20.6384,20.6368,20.9213,20.8839,33883.0
2007-01-04,20.8839,20.8611,21.1563,21.1471,37949.0
2007-01-05,21.1471,21.0802,21.2939,21.2511,35538.0
2007-01-06,21.1471,21.0802,21.2939,21.2511,35538.0
2007-01-07,21.1471,21.0802,21.2939,21.2511,35538.0
2007-01-08,21.2508,21.165,21.3036,21.1794,30734.0
2007-01-09,21.1795,21.1144,21.3529,21.3219,36014.0
2007-01-10,21.3219,21.2927,21.4231,21.3465,32450.0
2007-01-11,21.347,21.3057,21.5318,21.4804,40376.0
2007-01-12,21.4814,21.4486,21.5557,21.4672,32542.0
2007-01-13,21.4814,21.4486,21.5557,21.4672,32542.0
2007-01-14,21.4814,21.4486,21.5557,21.4672,32542.0
2007-01-15,21.4672,21.4234,21.493,21.441,19374.0
2007-01-16,21.4395,21.3601,21.544,21.5056,32776.0
2007-01-17,21.5061,21.4393,21.598,21.4504,32512.0
2007-01-18,21.4504,21.3584,21.592,21.3612,38100.0
2007-01-19,21.3612,21.342,21.5168,21.3983,26868.0
2007-01-20,21.3612,21.342,21.5168,21.3983,26868.0
2007-01-21,21.3612,21.342,21.5168,21.3983,26868.0
2007-01-22,21.3983,21.3774,21.5472,21.527,24438.0
2007-01-23,21.527,21.3788,21.5703,21.5282,34004.0
2007-01-24,21.528,21.5149,21.6746,21.634,38390.0
2007-01-25,21.634,21.544,21.8398,21.8304,38490.0
2007-01-26,21.8306,21.7153,21.8772,21.7854,36168.0
2007-01-27,21.8306,21.7153,21.8772,21.7854,36168.0
2007-01-28,21.8306,21.7153,21.8772,21.7854,36168.0
2007-01-29,21.7859,21.74,21.8819,21.7492,26409.0
2007-01-30,21.7495,21.7268,21.8863,21.8049,29049.0
2007-01-31,21.8063,21.5434,21.8825,21.555,35636.0
2007-02-01,21.5552,21.5127,21.6257,21.6003,31057.0
2007-02-02,21.6001,21.5655,21.7937,21.7829,32432.0
2007-02-03,21.6001,21.5655,21.7937,21.7829,32432.0
2007-02-04,21.6001,21.5655,21.7937,21.7829,32432.0
2007-02-05,21.7829,21.6727,21.7956,21.7094,24889.0
2007-02-06,21.7094,21.6553,21.767,21.6679,28818.0
2007-02-07,21.6682,21.6104,21.6942,21.6153,26704.0
2007-02-08,21.6153,21.6095,21.7369,21.6715,28524.0
2007-02-09,21.6715,21.6487,21.7581,21.689,25450.0
2007-02-10,21.6715,21.6487,21.7581,21.689,25450.0
2007-02-11,21.6715,21.6487,21.7581,21.689,25450.0
2007-02-12,21.689,21.6596,21.8727,21.812,25592.0
2007-02-13,21.8121,21.5424,21.8151,21.5793,28150.0
2007-02-14,21.5786,21.4584,21.6143,21.4938,33092.0
2007-02-15,21.4942,21.4349,21.5458,21.499,33370.0
2007-02-16,21.4982,21.4249,21.5695,21.4659,26407.0
2007-02-17,21.4982,21.4249,21.5695,21.4659,26407.0
2007-02-18,21.4982,21.4249,21.5695,21.4659,26407.0
2007-02-19,21.4657,21.2928,21.5211,21.3094,16311.0
2007-02-20,21.3094,21.281,21.473,21.436,22065.0
2007-02-21,21.435,21.3611,21.5411,21.5093,25461.0
2007-02-22,21.5093,21.4868,21.5771,21.5279,17458.0
2007-02-23,21.5279,21.441,21.6133,21.4925,20302.0
2007-02-24,21.5279,21.441,21.6133,21.4925,20302.0
2007-02-25,21.5279,21.441,21.6133,21.4925,20302.0
2007-02-26,21.4925,21.4641,21.6033,21.5469,14576.0
2007-02-27,21.5469,21.4023,21.5921,21.4831,22794.0
2007-02-28,21.4834,21.314,21.5318,21.3483,22637.0
2007-03-01,21.3483,21.2501,21.3805,21.3584,23980.0
2007-03-02,21.3584,21.276,21.455,21.412,30010.0
2007-03-03,21.3584,21.276,21.455,21.412,30010.0
2007-03-04,21.3584,21.276,21.455,21.412,30010.0
2007-03-05,21.4115,21.3679,21.5467,21.4631,33017.0
2007-03-06,21.4639,21.401,21.5165,21.4235,28954.0
2007-03-07,21.4236,21.3352,21.4708,21.3543,23769.0
2007-03-08,21.3533,21.345,21.4584,21.3772,19150.0
2007-03-09,21.3769,21.3691,21.5108,21.4652,22930.0
2007-03-10,21.3769,21.3691,21.5108,21.4652,22930.0
2007-03-11,21.3769,21.3691,21.5108,21.4652,22930.0
2007-03-12,21.4652,21.359,21.4988,21.3806,16663.0
2007-03-13,21.3806,21.3173,21.4463,21.3584,17282.0
2007-03-14,21.3584,21.2218,21.3818,21.2543,17999.0
2007-03-15,21.2538,21.0611,21.3209,21.091,18362.0
2007-03-16,21.0926,20.6992,21.1141,20.816,17342.0
2007-03-17,21.0926,20.6992,21.1141,20.816,17342.0
2007-03-18,21.0926,20.6992,21.1141,20.816,17342.0
2007-03-19,20.8155,20.7499,20.9281,20.8514,13669.0
2007-03-20,20.8514,20.7996,20.9733,20.8896,14791.0
2007-03-21,20.8896,20.8173,21.0212,20.8519,16750.0
2007-03-22,20.8517,20.8475,20.9706,20.9486,18807.0
2007-03-23,20.9494,20.9311,21.0643,21.0581,20995.0
2007-03-24,20.9494,20.9311,21.0643,21.0581,20995.0
2007-03-25,20.9494,20.9311,21.0643,21.0581,20995.0
2007-03-26,21.0573,20.9461,21.0911,20.9897,21411.0
2007-03-27,20.9897,20.9104,21.0056,20.9394,23524.0
2007-03-28,20.9394,20.9311,21.0752,21.0503,28104.0
2007-03-29,21.049,20.9849,21.0585,21.0139,23089.0
2007-03-30,21.0137,20.88894,21.072,20.95686,29900.0
2007-03-31,21.0137,20.88894,21.072,20.95686,29900.0
2007-04-01,21.0137,20.88894,21.072,20.95686,29900.0
2007-04-02,20.95639,20.88045,20.97813,20.90296,25598.0
2007-04-03,20.90202,20.89094,20.98523,20.9615,25341.0
2007-04-04,20.96308,20.8613,20.99167,20.87487,15409.0
2007-04-05,20.87487,20.73143,20.92003,20.76411,15233.0
2007-04-06,20.76411,20.76071,20.86346,20.8516,13204.0
2007-04-07,20.76411,20.76071,20.86346,20.8516,13204.0
2007-04-08,20.76411,20.76071,20.86346,20.8516,13204.0
2007-04-09,20.8516,20.74416,20.88768,20.77279,17604.0
2007-04-10,20.77248,20.74991,20.83978,20.79994,25429.0
2007-04-11,20.80149,20.7697,20.88128,20.79139,19325.0
2007-04-12,20.79216,20.65906,20.81587,20.6713,18904.0
2007-04-13,20.6713,20.53266,20.72033,20.59654,25829.0
2007-04-14,20.6713,20.53266,20.72033,20.59654,25829.0
2007-04-15,20.6713,20.53266,20.72033,20.59654,25829.0
2007-04-16,20.59578,20.59169,20.64597,20.62705,26884.0
2007-04-17,20.6269,20.5187,20.64726,20.55404,25686.0
2007-04-18,20.55404,20.51389,20.64364,20.54234,19403.0
2007-04-19,20.54386,20.51307,20.63285,20.53624,20142.0
2007-04-20,20.53624,20.49384,20.62302,20.61998,20508.0
2007-04-21,20.53624,20.49384,20.62302,20.61998,20508.0
2007-04-22,20.53624,20.49384,20.62302,20.61998,20508.0
2007-04-23,20.6215,20.60102,20.68783,20.65091,16064.0
2007-04-24,20.65091,20.55202,20.68408,20.56427,25646.0
2007-04-25,20.56427,20.53719,20.63809,20.61938,24594.0
2007-04-26,20.61908,20.58752,20.68999,20.62801,20458.0
2007-04-27,20.62801,20.54929,20.67391,20.61243,31488.0
2007-04-28,20.62801,20.54929,20.67391,20.61243,31488.0
2007-04-29,20.62801,20.54929,20.67391,20.61243,31488.0
2007-04-30,20.61212,20.57992,20.70317,20.61922,26161.0
2007-05-01,20.61997,20.60786,20.75215,20.74771,30018.0
2007-05-02,20.74771,20.60389,20.75491,20.67851,19083.0
2007-05-03,20.67699,20.63091,20.77129,20.75733,30780.0
2007-05-04,20.75733,20.66267,20.76423,20.68809,28020.0
2007-05-05,20.75733,20.66267,20.76423,20.68809,28020.0
2007-05-06,20.75733,20.66267,20.76423,20.68809,28020.0
2007-05-07,20.6884,20.6593,20.7365,20.70374,18452.0
2007-05-08,20.7042,20.67552,20.9236,20.87155,29742.0
2007-05-09,20.87155,20.80346,20.8935,20.86928,26695.0
2007-05-10,20.86928,20.81043,20.9679,20.94211,33896.0
2007-05-11,20.94133,20.82119,20.98275,20.84615,25290.0
2007-05-12,20.94133,20.82119,20.98275,20.84615,25290.0
2007-05-14,20.84615,20.84353,20.89037,20.86721,22540.0
2007-05-15,20.86752,20.76993,20.89581,20.78781,26309.0
2007-05-16,20.78552,20.69967,20.83511,20.7911,32357.0
2007-05-17,20.79064,20.75949,20.87871,20.85136,22344.0
2007-05-18,20.85105,20.78366,20.93553,20.83075,24934.0
2007-05-21,20.8306,20.82505,20.96684,20.92066,26085.0
2007-05-22,20.92128,20.87266,21.01892,20.95387,22908.0
2007-05-23,20.95356,20.90857,21.05291,20.98568,31457.0
2007-05-24,20.98568,20.93809,21.11272,21.07495,26267.0
